"logco20","loggdppc0","laglogpm0","factor(IDYEARS)2025","factor(IDYEARS)2030","factor(IDYEARS)2035","factor(IDYEARS)2040","factor(IDYEARS)2045","factor(IDYEARS)2050","factor(IDYEARS)2055","factor(IDYEARS)2060","year0:factor(REGION_4LETTER)ALBA","year0:factor(REGION_4LETTER)ARGE","year0:factor(REGION_4LETTER)ARME","year0:factor(REGION_4LETTER)AUST","year0:factor(REGION_4LETTER)AUTR","year0:factor(REGION_4LETTER)AZER","year0:factor(REGION_4LETTER)BANG","year0:factor(REGION_4LETTER)BELA","year0:factor(REGION_4LETTER)BELG","year0:factor(REGION_4LETTER)BHUT","year0:factor(REGION_4LETTER)BOHE","year0:factor(REGION_4LETTER)BOLV","year0:factor(REGION_4LETTER)BRAZ","year0:factor(REGION_4LETTER)BRUN","year0:factor(REGION_4LETTER)BULG","year0:factor(REGION_4LETTER)CAMB","year0:factor(REGION_4LETTER)CANA","year0:factor(REGION_4LETTER)CARB","year0:factor(REGION_4LETTER)CEAM","year0:factor(REGION_4LETTER)CHIL","year0:factor(REGION_4LETTER)CHIN","year0:factor(REGION_4LETTER)COLO","year0:factor(REGION_4LETTER)CROA","year0:factor(REGION_4LETTER)CYPR","year0:factor(REGION_4LETTER)CZRE","year0:factor(REGION_4LETTER)DENM","year0:factor(REGION_4LETTER)EAFR","year0:factor(REGION_4LETTER)ECUA","year0:factor(REGION_4LETTER)EGYP","year0:factor(REGION_4LETTER)ESTO","year0:factor(REGION_4LETTER)FINL","year0:factor(REGION_4LETTER)FRAN","year0:factor(REGION_4LETTER)GEOR","year0:factor(REGION_4LETTER)GERM","year0:factor(REGION_4LETTER)GREE","year0:factor(REGION_4LETTER)HUNG","year0:factor(REGION_4LETTER)ICEL","year0:factor(REGION_4LETTER)INDI","year0:factor(REGION_4LETTER)INDO","year0:factor(REGION_4LETTER)IRAN","year0:factor(REGION_4LETTER)IREL","year0:factor(REGION_4LETTER)ISRA","year0:factor(REGION_4LETTER)ITAL","year0:factor(REGION_4LETTER)JAPA","year0:factor(REGION_4LETTER)KAZA","year0:factor(REGION_4LETTER)KENY","year0:factor(REGION_4LETTER)KORS","year0:factor(REGION_4LETTER)KYRG","year0:factor(REGION_4LETTER)LAOS","year0:factor(REGION_4LETTER)LATV","year0:factor(REGION_4LETTER)LITH","year0:factor(REGION_4LETTER)LUXE","year0:factor(REGION_4LETTER)MACE","year0:factor(REGION_4LETTER)MALA","year0:factor(REGION_4LETTER)MALT","year0:factor(REGION_4LETTER)MEXI","year0:factor(REGION_4LETTER)MIDE","year0:factor(REGION_4LETTER)MOLD","year0:factor(REGION_4LETTER)MONG","year0:factor(REGION_4LETTER)MONT","year0:factor(REGION_4LETTER)MYAN","year0:factor(REGION_4LETTER)NAFR","year0:factor(REGION_4LETTER)NEPA","year0:factor(REGION_4LETTER)NETH","year0:factor(REGION_4LETTER)NIGE","year0:factor(REGION_4LETTER)NORW","year0:factor(REGION_4LETTER)NZEL","year0:factor(REGION_4LETTER)PAKI","year0:factor(REGION_4LETTER)PARA","year0:factor(REGION_4LETTER)PERU","year0:factor(REGION_4LETTER)PHIL","year0:factor(REGION_4LETTER)POLA","year0:factor(REGION_4LETTER)PORT","year0:factor(REGION_4LETTER)ROMA","year0:factor(REGION_4LETTER)RSAF","year0:factor(REGION_4LETTER)RUSS","year0:factor(REGION_4LETTER)SAAR","year0:factor(REGION_4LETTER)SAFR","year0:factor(REGION_4LETTER)SERB","year0:factor(REGION_4LETTER)SING","year0:factor(REGION_4LETTER)SKRE","year0:factor(REGION_4LETTER)SLOV","year0:factor(REGION_4LETTER)SPAI","year0:factor(REGION_4LETTER)SRIL","year0:factor(REGION_4LETTER)SWED","year0:factor(REGION_4LETTER)SWIT","year0:factor(REGION_4LETTER)TAJI","year0:factor(REGION_4LETTER)TANZ","year0:factor(REGION_4LETTER)THAI","year0:factor(REGION_4LETTER)TKME","year0:factor(REGION_4LETTER)TURK","year0:factor(REGION_4LETTER)UKRA","year0:factor(REGION_4LETTER)UNKI","year0:factor(REGION_4LETTER)URUG","year0:factor(REGION_4LETTER)USAM","year0:factor(REGION_4LETTER)UZBE","year0:factor(REGION_4LETTER)VIET"
0.0297583339866647,-0.129473066816771,0.945123757571287,0.00946897733559383,-0.173354017869767,-0.449536697496817,-0.395133424277109,-0.442040736725354,-0.33881416890492,-0.34195933394651,-0.303333545120396,0.00398874612238109,0.0198716222227297,-0.0223181666403005,0.00556968315294802,-0.0102125531451026,-0.018957905692633,0.00796334500713406,-0.00567823992006164,0.00442252909537006,0.018421383423539,-0.00955060581950054,0.00292017086426719,0.00278980858420818,-0.00329196616017248,-0.0113171888792523,0.00235161344250197,0.00847969903157339,-0.00513857919009624,-0.00121624792529978,0.0120575732973649,0.00762896378918693,0.0122662956205641,-0.0213075603633534,0.00135892746004744,-0.0119543441697619,-0.00141636212007682,-0.00330490031020196,0.00628085368562866,-0.00632514035945443,-0.00481245367674159,-0.00432174997926618,0.00741432173729555,-0.0215251651201151,0.00492831564730921,0.00520955223849237,0.00348209280010056,0.00849853882191303,0.00509269361737571,0.011210103919956,-0.0146309522299924,-0.00170902714544736,-0.00901375080495138,-0.00715455068633267,0.00511183771566419,-0.0270553736729541,0.00290333289416618,0.0167050236887266,-0.0167310435393109,-0.0159705238783008,-0.0240960333128755,-0.0180923135671993,0.0140326711146515,0.00565652033038523,0.00609180996844485,0.00191660256309798,0.00760286494805828,-0.00710249075094936,-0.0298686513041605,-0.0355625802202628,-0.0202785734517074,-0.0136399082408559,-0.00924942646225185,0.0287688341831517,0.0307931988318684,-0.00129080703452647,0.00587664786836243,-0.0119092181740535,-4.67031061119824e-06,-0.00250124688231697,-0.000195071667079757,0.00503579613306093,-0.00653330280754814,-0.0153044827014688,-0.00658295968000004,0.00589809008112416,-0.0106274869330608,-0.0267564660595194,0.00168274815333086,-0.000452588077399295,0.0187172186973061,0.00120866185993613,-0.011706667444246,-0.00554900172344416,0.00792423059924801,0.0217330049710471,0.00666341927174255,-0.0319411486795311,0.0130996820945502,0.00650076220483639,-0.0339242937797442,-0.00308134681389889,-0.0065364972537842,0.00688104332703451,0.00511203639213425,-0.000402421832660951,-0.00874743366251073,0.0110048480198714
0.068846113115372,0.100752667935239,0.903324368778663,0.0139503196185813,-0.194918612628592,-0.485324610086766,-0.483009743493237,-0.497536481813588,-0.457891041124203,-0.461650143106153,-0.382979044103375,0.00390801734329445,0.0118583348461965,-0.0282108569381024,0.00636805408698068,-0.00864395887850583,-0.0123458195713644,0.00513345745190686,-0.0012891053144239,0.0108943958408337,0.0191954242551936,-0.0123889512301709,0.0015192004776539,0.00141367425579803,0.00334858591859095,-0.0117640698382256,-0.000637282849889531,0.00517831180934849,-0.00671795642967735,-0.00580723145193463,0.0136944138271926,0.00275760292850348,0.0115380506073777,-0.0229549673765835,0.00104576344888701,-0.00571124705444462,0.00149868969664727,-0.0073894953581104,0.00707727101104609,-0.00500585563827489,-0.00862791332454727,-0.00213956886930771,0.00539294144769292,-0.0207529877814632,0.00407210249371749,0.004868638333013,0.00482437668214408,0.0123280796779777,0.00318383043305794,0.00395855584040435,-0.0112981391362017,-0.00217858129224187,-0.00744159252796349,-0.00902683530679242,0.0065398574005729,-0.0253420929661917,0.00114354490258779,0.0162154150256209,-0.0139935496046361,-0.0222895871459013,-0.0218427209553154,-0.0188299315394204,0.0161185678383188,0.00874159914614442,0.00652664006426524,0.00677398568482029,0.00852850879768126,-0.0143594078511979,-0.0330786942582613,-0.0304644084598771,-0.0167118125394729,-0.015714104443891,-0.00720167400078072,0.0238508162719072,0.0306129389076825,-0.00751132417534648,0.00505059552720435,-0.0142126945848072,0.000404030282444505,-0.0051030531408977,0.000674775685221034,0.00227271393779108,-0.00825730422728139,-0.0131274606835541,-0.00705775168715356,0.00455304563988992,-0.0098686385789034,-0.0239732837447617,-0.00438441918047861,5.27891290618065e-05,0.0199590868550387,0.00115851234422571,-0.0110763508564578,-0.00656803979052688,0.00251269681081537,0.0251508858605463,0.0149827333543417,-0.0322474265951486,0.0070459573745806,0.00171862248454237,-0.0283005982101655,-0.00287327496495056,-0.00644297001754643,0.00461024084738626,-0.00197291754511768,0.00317683227838019,-0.00951291330316908,0.010245774962639
0.038495584884311,0.0971493796431022,0.937218945806416,-0.00325748894871171,-0.180617149474794,-0.462407562265903,-0.466770982755824,-0.479699987402765,-0.420098507352577,-0.408677120005801,-0.337507229413343,-0.00319904487337344,0.0114056649792741,-0.0250977609408052,0.00302440227951767,-0.0110563460996013,-0.0190482400911551,0.00101803985093327,-0.00792388865300538,0.00747949576116238,0.0175294972149956,-0.00975188862729803,0.00149863778112115,-0.00225475326972642,-0.00286315319087641,-0.0181407349089081,-0.00806812268738041,0.00336654543157695,-0.00900661950772787,-0.00697803742854069,0.0107106357133939,0.00500932698264727,0.0056899665075854,-0.0258488063169391,0.00190795038612264,-0.0156154933759673,-0.00223850235185795,-0.0122537694614079,0.00608607882856235,-0.013996197946161,-0.00621299280810835,-0.00595900586540897,0.00734626580819327,-0.0271527952339288,0.00546006690997551,0.00384349443561239,0.00287529916628921,0.0122162126270792,0.00452849082133549,0.00584258061753903,-0.0125871810070464,0.00145471047645851,-0.00802637833371152,-0.00680043406186622,0.00124247511482833,-0.0345045804686538,-0.00371232612075397,0.0122355558581205,-0.0224581589500587,-0.021876940701496,-0.026141524844147,-0.0207480409018907,0.0141566969687524,0.00278724604593987,0.00968176701277956,1.93661829226699e-05,0.00394159245472765,-0.015299707742019,-0.0321834129091142,-0.0337133129585025,-0.0226176514163227,-0.0224319587706146,-0.0109500750318541,0.0256497684999462,0.0319443262487777,-0.00477184115493394,-0.000453652306565476,-0.0152392819894702,-0.00555499132718732,-0.00561752876500083,0.00179154914882654,0.00160121832277704,-0.0123356346694229,-0.0152421491394598,-0.00739716569504691,0.00340269734636801,-0.0179479662981267,-0.0259659276744191,-0.00602664800961871,-0.00144767006990443,0.0168361923326924,-0.00605118528016155,-0.0115422842954705,-0.00856179167714,5.47061343080246e-05,0.0225326851463289,0.0159830596608909,-0.0370822090402656,0.00540061371556427,0.00153418728482069,-0.0325018986078195,-0.00761491207926849,-0.0076429159953114,0.00589158820454622,-0.00154632625551568,0.0016214071067667,-0.0146626418852423,0.00648890965706052
-0.00208072359979575,-0.0822921278335452,0.920659219254202,-0.00598305559800439,-0.190092208213031,-0.469793503965618,-0.467900741764702,-0.506412987058517,-0.458729233291523,-0.490800641220348,-0.455069293289411,0.00277974198247935,0.0175682853594944,-0.0166275853795517,0.00421516003229497,-0.0044705439060087,-0.017942479702537,0.0100819933550438,-0.00269682887634326,0.0110494450396234,0.0229178401813762,-0.00923822977841678,0.005932856901342,-0.000541368302443094,-0.00182282223931664,-0.0137565448045424,0.000903152707806751,0.00394176907739484,-0.00412148155312448,-0.000468489767186497,0.0141238668365364,0.00854464293437758,0.00858924282983883,-0.0259992345173751,0.00284117259157357,-0.00859709556860367,-0.00239330178465392,-0.00513225100050544,0.00528741755399193,-0.00687871047109659,-0.00517134090101793,0.000571433966121501,0.0102372868407835,-0.0134513211104077,-1.87422278697565e-05,0.00773497942900035,0.00230336117257112,0.0122920938924556,0.00566461455075992,0.0164963797701503,-0.0126295652250159,0.00317654271033593,-0.00867723136588391,-0.00906451490721025,0.0083962866745211,-0.0271198053379426,0.0074866708793764,0.0164622710104466,-0.0121683832342686,-0.0167761399387833,-0.0197267626335031,-0.0154087837014171,0.0145619903555074,0.00825333877577013,0.0118942757639964,0.00850713104535333,0.00913941805494033,-0.00980102734814254,-0.0283677649235797,-0.0301717969891224,-0.0163265679771161,-0.016749650625273,-0.00727012085893814,0.0307314165165454,0.0302614006858402,-0.00764650368205844,0.00491094058795128,-0.0112253631829668,-0.000338324324504241,-0.00404566001293333,0.00561661039651956,0.00994110731491697,-0.0052857518270159,-0.0136908018259763,-0.00681365604459892,0.00703755085180089,-0.00612955423999053,-0.0196745021628509,8.5825178326341e-05,0.0040978061372478,0.0215213860239406,0.0024139878868149,-0.0140399000729763,-0.00751129212609616,0.00602535042728294,0.0237183870421187,0.0118603480045203,-0.0319251104937929,0.00873531092053488,0.00833352229993892,-0.028259955625221,-0.00315511301333418,-0.00445493066299537,0.00575298670814131,0.0043702526077089,-0.000646000362063128,-0.00822501146626001,0.0129547929970782
0.0378840278327094,0.0938960857960689,1.01467312065644,-0.0114177026055637,-0.208297207983319,-0.462904211049506,-0.448506002132184,-0.451780674101902,-0.39837224470187,-0.444765179304963,-0.379132014555906,0.00556264112134342,0.0157360966341856,-0.0245777683681828,0.0040677566473274,-0.0114553802689289,-0.0168535160150577,0.00330883274596478,-0.00111290161281048,0.009075570083418,0.0168052911335178,-0.0101210550561159,0.00218106157197312,0.0018442426674712,-0.00110477990610404,-0.0103018623149969,-0.00104321296055584,0.00891579698026829,-0.00710379338631612,-0.00279525628246172,0.0131255057440326,0.00949077887762737,0.0104075735985053,-0.0185142917945879,-0.00175120648510356,-0.0108006743838347,0.0025122848103884,-0.00954951336086406,0.00690051493043717,-0.00883115019826595,-0.00802765622547042,-0.00170167575635886,0.0093072705078406,-0.0185354384450922,0.00885822549452943,0.00444443712981858,0.000969893574015683,0.0124518590985408,0.00114354570901844,0.0123588453662438,-0.0134047148883836,-9.48655131382775e-05,-0.00816479742286353,-0.00357582570667394,0.00765288822992707,-0.0261672772374765,0.00179548460478587,0.0169753114707701,-0.0139004343131262,-0.0247063042403993,-0.0179188765372798,-0.0143576848231464,0.0183682687885405,0.0112134859624499,0.00741209913611791,0.00341189923852041,0.00857435308553301,-0.0129017689099108,-0.0314161543555176,-0.0280090600258865,-0.0190323546281792,-0.0163996295228947,-0.0079274273426903,0.0247673993933923,0.0309552133025661,-0.0100070331302245,0.00538787103353697,-0.0136715351117314,-0.00145845406974373,-0.0052998716978595,0.000176096757334979,0.0051986880033448,-0.0046641477557883,-0.00977459186852845,-0.00545289080601799,0.00591028482779765,-0.0121339620031496,-0.0279340430983751,-0.00170876188535366,8.34975018228169e-05,0.023097999579646,-7.20544318655013e-05,-0.0102968876895446,-0.00532268633188393,0.00989512098484876,0.0227178968067974,0.0155111046980612,-0.034234098474679,0.00525529629365804,0.00321128110021197,-0.0313411895353526,-0.00134212431137114,-0.00761548558437315,0.00620603149632928,-0.000710127106441954,0.00490669064262692,-0.0139869002375954,0.0114594870025985
0.0561232992615046,-0.024968348578741,0.962072668066616,0.00925475327220887,-0.213567200760118,-0.460022891240399,-0.43199508105298,-0.438082968420594,-0.366068150033163,-0.364457801826816,-0.296007395961856,0.00479615107634914,0.0170713659455023,-0.0217311709116259,0.00765233500369788,-0.00865377729801236,-0.0171715178070798,0.00516982795120283,-0.006426375029992,0.0083039871435311,0.0192576664335673,-0.00820075511876663,0.00240525926757028,-0.00146489618141868,-0.00511560510420448,-0.0128250123266175,0.000810469458110678,0.0052876266815248,-0.00671185286636764,-0.00396509489705099,0.0137245365688859,0.00991284257344386,0.00994603733632135,-0.0221514618552126,0.00245358757283966,-0.0103495570679553,-0.00532726615780478,-0.00447501241912935,0.00393596345244606,-0.00724100202336564,-0.00901962407904892,0.000792812081497013,0.00364805118254083,-0.0173680540014524,0.00493204837493043,0.00322830589463845,0.00290493463211456,0.00940855623052092,0.00676699508126818,0.0121853859717935,-0.013631962691277,0.0045668592926298,-0.00486163819550475,-0.0108031989604195,0.00331581494151812,-0.0246492270538406,0.00932406494808677,0.0181356312188293,-0.0138407019417403,-0.0195206766435922,-0.0233216658615346,-0.0159661261607211,0.0145090147790865,0.00685276869867533,0.00573446142616016,0.000963875455926798,0.00539265397789846,-0.0110396639872562,-0.0261982908261147,-0.0287525689392925,-0.0177925914715823,-0.0159152821251867,-0.00885031467364991,0.0301448755138711,0.0352867191858175,-0.00226722843401863,0.00202873508148265,-0.0135528841024935,0.00309632388717195,-0.00549154383429553,0.00243044314183152,0.0060805905142082,-0.00415114960908747,-0.0127759162354736,-0.00274945070288723,0.00853315737368016,-0.012105667248436,-0.0283493005650209,0.000855879285785676,-0.00237378915983843,0.0184455700151808,0.00226056343138401,-0.0115235595761778,-0.00869065175387922,0.00547728793756409,0.0243898367569338,0.00966954713834513,-0.0330286500560324,0.0117618831537466,0.00738236287214296,-0.0337415893520209,0.000622915899850965,-0.00555403029228179,0.00466037984810896,0.00205832488152282,0.00618408686805792,-0.00937190574993112,0.00971713291310717
0.0873739799442685,-0.0305833106778334,0.863544387302785,0.0193204920378415,-0.189799673238827,-0.450375831259836,-0.455822250887147,-0.461253175768332,-0.406534075389765,-0.358755304296014,-0.296809940870357,0.00648259318413228,0.0186470389497018,-0.0250957372603141,0.00601463818052786,-0.00864829089917088,-0.0173975734758352,0.00668444432487044,-0.00655456404802144,0.00629403146445745,0.021825380828615,-0.0124599753718436,0.00949075626097062,0.0048464322839794,-0.000808540312762036,-0.0121908164344335,-0.00263576738178805,0.00272365095158863,-0.00731083495997439,-0.00578079210044258,0.0127706535239541,0.00474869654365383,0.0113572150606338,-0.0263594435526002,0.00106612595104457,-0.0103682401331997,-0.00541768631074098,-0.00813700270348976,0.00742794461944298,-0.00383187653332603,-0.0062504802558589,-0.000151489784246493,0.00552731216684023,-0.0246827852486972,0.0037600755250807,0.00160547637069339,0.000332099264501429,0.0140618750575929,0.00537653369972277,0.00873120835274127,-0.00960620660545334,0.00461555062290426,-0.00934468933373989,-0.0121556544872915,0.0057592561746854,-0.0298481444031589,0.00385329561431785,0.0143652357667006,-0.0146613244900106,-0.0203027292747596,-0.0222014062255537,-0.0188680780101687,0.0114946980250272,0.00757153465602318,0.00744711633294458,0.00330801142979809,0.00411617437775377,-0.00984455444391819,-0.0321390662619487,-0.0316176864243936,-0.0193634565117381,-0.012224141051846,-0.00767362780848526,0.0274015289252225,0.0319938117660073,-0.00258531400462327,0.000955432061155396,-0.0126665807070492,-0.00130261682438816,-0.00412388689957015,0.00257342415157772,0.0078845800494049,-0.00931810599079532,-0.0110557374782758,-0.00513569925648291,0.00870839832631432,-0.0149097457166465,-0.0225972899375113,-0.00239517120346359,0.000141809145013143,0.0197632803995095,-0.00504261720318259,-0.0134560585063908,-0.00680795904394332,0.0060021132337293,0.024266162466279,0.00810516983554508,-0.0283919479971577,0.0138185113318395,0.00408985284578279,-0.0299326043277933,-0.00435859035402662,-0.00979535451478078,0.00486743551903448,0.000275839408057023,0.00668364563632918,-0.00864869677605461,0.0087685631293957
0.0317809215257675,-0.262651681739258,1.0042879146788,-0.0189364223364583,-0.150531658772984,-0.401015051336028,-0.34760616606281,-0.336506500210443,-0.285135346851936,-0.261051615451439,-0.206894970246279,0.00682632266821429,0.0151457597636354,-0.0198078855405243,0.00375501531498494,-0.00683729558306935,-0.0172253102747954,0.00936104487345819,-0.00137211041145602,0.00402661766534688,0.0194507093758799,-0.00611419018628833,0.00418689974827693,-0.000414314522218278,0.00160422958704045,-0.00972396761997068,0.00358150119543388,0.0060355394621029,-0.00503317811871572,-0.00293546463809596,0.0121719355114112,0.0105470556868447,0.010537216441154,-0.0208548700117109,-0.00184722096244727,-0.0114592386097117,0.00296240244317261,-0.00586707121233215,0.0061136819137937,-0.00413616696812907,-0.00633361676096117,-0.00317661602029137,0.00608871963599877,-0.0187594965103455,0.00605441409430958,0.0039218598509522,0.00294153056913662,0.0100401765758808,0.0123030717891789,0.013459631315184,-0.0167292312263247,0.000662046353526517,-0.00492723120030409,-0.00976143602974647,0.00473111430539047,-0.0287467609984416,0.0058194164270215,0.0118096544339833,-0.0140152175170666,-0.0156292485582178,-0.0170089871178583,-0.0129684646935995,0.0135498261374423,0.00733543297442268,0.00959144971411156,0.00666665405246995,0.00124410939152546,-0.0128282173705015,-0.023096565474361,-0.029627133043455,-0.0183123632928939,-0.0134706415097763,-0.00830870981801489,0.0311004299481022,0.0291213479930562,-0.00196912691894115,0.000512117726211031,-0.0122682209714411,0.00499825815602056,-0.00328307496391024,0.00316253774902309,0.0099490124558548,-0.00687254534693666,-0.0157167936210495,-0.0056417433002415,0.0125331436555889,-0.00780038251920145,-0.0241576761037234,0.00382797891843405,0.00330996037675541,0.0160025972070678,-0.00294112488208987,-0.00982672650801837,-0.00513932308472464,0.0128250754882118,0.0227589460669709,0.0117887540775693,-0.0287983265195216,0.00955923354414509,0.00611837216016747,-0.0303993094357322,0.00272912317801596,-0.000566792679765085,0.00577457472476617,0.00205278133323364,0.00154539912521299,-0.0092252585526098,0.0202767039508543
0.0943445959291143,0.0103169943762428,0.931648153357937,-0.00320349412226443,-0.212221231982809,-0.477092943997019,-0.457609849404972,-0.474375751150937,-0.373125208844322,-0.414477648530591,-0.330072497478647,0.0061536661050928,0.0224235460132065,-0.0242701138570828,0.00633098401948028,-0.00616329643265758,-0.0144234496552534,0.00817709556101536,0.000311035186759534,0.0103280858345986,0.0243105352279645,-0.00597382212250042,0.0095509353999737,0.00397572050534706,0.000298576135597394,-0.0114083133508549,-0.00193889199505412,0.00860610221650557,-0.00231664102879955,-0.00372800829998761,0.0129527090530701,0.00985893153625733,0.00915135314345627,-0.0185120962729432,0.00262094606084839,-0.0103612431735139,-0.00051911142757785,-0.00448588454206609,0.00548660870971105,-0.00698685581319125,-0.00458663199780274,0.00305792012033018,0.0106131452946789,-0.0156306592574465,0.00873185827911987,0.00853670437791888,0.00695201126071987,0.0186476880217751,0.0047951350338807,0.0116869403034089,-0.012237518643828,0.00659665865361999,-0.00509705141812174,-0.00551345880788991,0.00835736940529116,-0.0261960205535686,0.00720275839481809,0.0187845943709193,-0.0114502220066069,-0.0183711639038748,-0.0183299751877776,-0.0161688460377519,0.0147990091764688,0.00745958389668279,0.0134749738559775,0.00610056551195651,0.00459321016886819,-0.00765718368383144,-0.0309467088114506,-0.0294206941356182,-0.0127478929473495,-0.0150406860303552,-0.0105907885969395,0.0264669299167304,0.0341285598073684,-0.00349117522025297,0.00805598675542342,-0.009162839413237,0.00432223546894416,-0.000412940931863292,0.00286114561541507,0.0111703992210936,-0.00576457411994997,-0.00757817031485163,-0.00383787530348933,0.0055290424679149,-0.00926160412468302,-0.0232810728673848,-0.000327401700716336,0.00456185619359931,0.020572957271413,0.0020888361130239,-0.00976734841364243,-0.0038570477134104,0.0044132997629745,0.0297189369578003,0.0121817000674503,-0.0311537087667344,0.0138021627378061,0.00376420552248804,-0.033065621492872,0.0021763833976493,-0.00458683464216431,0.0101745795191614,0.00189791790532322,0.00576908273439111,-0.00999632744797733,0.00874668466415102
0.0813326182022354,0.000832788112368976,0.92406736683537,0.0104139520491726,-0.186720640956586,-0.461899056616945,-0.474812160659035,-0.501632504435,-0.442842247771075,-0.43202632536049,-0.385662390628648,3.61484642670716e-05,0.0178871834824945,-0.0182643401790113,0.00739051017694653,-0.00478530940180865,-0.0166193323984555,0.00716394295364677,-0.00152841321097698,0.0119317592574767,0.0226213613202787,-0.0104342880188391,0.0096926274341328,0.00259278207436839,-0.00261104770141718,-0.0108527583941629,-0.00257683407794753,0.0081057946490221,-0.00306629245218976,-0.00707436422172824,0.0228080379876115,0.00958631907038155,0.0117591308745406,-0.0182953810350157,0.00417536146651958,-0.00837903676862047,0.00466333837524291,-0.00274751097427579,0.010130547399683,-0.0100760102677296,-0.00376350822975232,0.00221212981312436,0.0122279955907512,-0.0158270061374059,0.00689892176809058,0.00813776118186878,0.00748602055069386,0.0124887964954352,0.00673625674421602,0.0114433206189416,-0.00898862645196574,0.00621297240749714,-0.00324768904221112,-0.00157965614483093,0.0114853618116558,-0.0261950624774579,0.00338115124546047,0.0198857845769693,-0.01202618014217,-0.0181345279711062,-0.0195659749974156,-0.0133498065753727,0.0195555916190481,0.0105356259567997,0.014454338447513,0.00859113747320474,0.00607671451893472,-0.00934456544298454,-0.0280929624217136,-0.0273923537715112,-0.0183294167638016,-0.0166441460416506,-0.00836442332417622,0.0328243047903572,0.0381495313846733,-0.00252110112479458,0.0074766842141185,-0.0109019895341287,0.00385417838183331,0.00127994288870978,0.0053002716503452,0.0104743524780776,-0.0017262343731215,-0.0114103491222707,-0.00129758926146149,0.00986443459829602,-0.0078367729884553,-0.0209160070876866,-0.000893447507585568,0.00546803390754689,0.0216442104112424,0.00245524156174701,-0.00867131824136845,-0.000765164153221842,0.0105839792143926,0.0324491595392229,0.015342941158237,-0.0320868190058124,0.0150912128413543,0.0076702581408159,-0.0293781545257463,-0.00183754887388543,-0.00615789770475385,0.0106340430187097,0.0034930403016443,0.0059058207848044,-0.00655445599217897,0.0116578970523335
0.0211684377189542,0.0439287948484635,0.878416498242927,0.00852888362903479,-0.199847559860264,-0.504986378713079,-0.495351646166994,-0.561545430209782,-0.55300399734135,-0.561057786184561,-0.53168149348362,0.00646224230191392,0.016388938789041,-0.0245129348871857,0.00823545823568018,-0.0107476176483726,-0.0134647985310115,0.00513477597341414,-0.000301484224304304,0.010724263871663,0.024602676912558,-0.0100945060375063,0.00905944406261593,0.00305314310356892,-0.000692515480264892,-0.0120071575769705,-0.00524041826445173,0.0128029656379533,-0.00395360020275586,-0.00528083302253062,0.0152299605879214,0.00973721116996164,0.00621967089382763,-0.0193637853809372,0.00255461637764501,-0.0103499946164565,-0.00106536421808059,-0.00788869124255756,0.00744475385560872,-0.00742987676463494,-0.00620569919717327,0.00140027431984193,0.00730684741764592,-0.0132768464193019,0.00873861216848799,0.00403997314848899,0.00579040394873651,0.0148630527823278,0.00814334227136877,0.0123410441169692,-0.00948966798626654,-0.00459475989306109,-0.00645684082762197,-0.00658514653690655,0.00947518694030098,-0.0261776393766644,0.00354184311574197,0.0167639694426887,-0.0113887486410089,-0.0145334263770249,-0.0233461187268508,-0.0115157888624728,0.0166845320591874,0.00924237618683462,0.0152199932074206,0.00733829102074018,0.00950600107587169,-0.00969400103553213,-0.0277789944128191,-0.0317314117870078,-0.0206136885405534,-0.0192997857138434,-0.0113227894002601,0.0271737274725833,0.0320094855808852,-0.000448495250651905,0.00632392113205,-0.0121987387297268,-0.000743871907259169,-0.000202218171090647,0.000697454731344216,0.00245297728343752,-0.0051918517809479,-0.00962516877455704,-0.00295894479633457,0.00560282959370593,-0.00599485382317875,-0.0219135870730695,-0.00312086747594558,-0.00181218081240714,0.0207690789649698,0.000822488250275744,-0.0133520749229474,-0.00413906971874848,0.00369300563548776,0.0280157212404096,0.0130990384752461,-0.029947216682374,0.0129424468997484,0.00742816034237876,-0.024775625533641,-0.00115664390440648,-0.00352547057264755,0.00778155095759436,0.00338030073297403,0.00737233234027818,-0.00953060442226553,0.0121282381812123
