"logco20","logch40","logco20xyear0","logch40xyear0","loggdppc0","loggdppc02"
-0.0555449017333367,-0.0256545458076159,0.00189626841826656,0.00022918058236624,0.078834020084183,0.00282078486739986
-0.0207701391982176,0.0402319627846285,0.00150158298279185,-0.00243963772231914,0.646945253131498,0.0303356375415711
-0.0819277257004167,-0.0313580950234471,0.00266856446357023,0.00312550422671005,-0.0129555454898539,0.000167737837611355
-0.0275250575128706,-0.0182789418045636,0.00138447772519924,0.00264718682875495,0.144492081110429,0.00546503767598818
-0.059873536496596,-0.00199549774785899,0.00361518714459515,0.0014129399989092,0.267724646613945,0.0137509271249973
-0.0795571433430933,0.00659806774108985,0.00444254041839698,-0.00238490087662142,0.312436834153467,0.0142020339852076
-0.0490257717621055,0.00602537976150876,0.00305100342729846,-5.64523931314068e-05,0.263363380880131,0.0103290032805065
-0.0339757275991494,0.00585280562851495,0.00185929386448322,0.000924087485549338,0.444407855607715,0.0198394412969486
-0.0957729444580492,-0.0111245369680342,0.00394037010927146,-9.11848189856509e-05,0.227386835666306,0.00763158975557381
-0.0487107926023289,-0.0256616421371771,0.00137081447529562,0.00175236325360402,0.271222391665525,0.0124202519774482
-0.095714294675928,-0.00267545815452593,0.0043778374520788,0.00146713720984108,0.275521230794126,0.0113613307005492
0.00989330557537122,0.0140232043436517,0.000995269173477436,-0.00159937795547175,0.57126664352198,0.0258330226783246
-0.0476683008506194,-0.0277032194497576,0.00292883198664215,0.000267427897058632,0.321344436382425,0.0131369995679361
-0.112317663713881,-0.0407884360643139,0.00457616704278341,0.00150322405248766,0.363452527883781,0.0154145722755441
-0.0774133119311359,-0.0048158907493944,0.00374597097069356,-0.00033763350571212,0.204288625325861,0.0091892939158244
-0.0686173197936112,-0.019535662715463,0.00349745500495759,0.00120632863310236,0.564055216438783,0.0244332920796513
-0.0305411831419404,-0.0308557223012923,0.00050286471790426,0.00308009686347004,0.493265114287645,0.0221658663747728
-0.0807504688891342,-0.0282211958663024,0.00409233143578955,0.000949610442865726,0.0477431765425197,0.0030900971052264
-0.0788860293773747,-0.00516581775656648,0.00336331665131471,0.000379486808936286,0.60178353017979,0.0268486149884298
-0.0453170799516935,0.0250240124457329,0.00350486693879395,-0.00201981587103042,0.463900144902464,0.0225778676519799
-0.0117644606004487,0.00277138405021245,0.00205165188674168,0.000470825240517504,0.430695049170766,0.020390638056761
-0.101733969841532,-0.0197903535722927,0.00580828710759085,0.000520464695451537,-0.0059763478475518,-0.0025603745153103
-0.0913416394512436,0.0108558597767621,0.00296773399218887,0.0014099035042973,0.468199687200062,0.0200350324727295
-0.0606973145365178,-0.0521210172810644,0.00407730418648787,0.0028115431762715,0.522654591084954,0.0222626865565577
-0.0438129855761558,-0.00744604680649624,0.00244461833269773,0.000665327092824184,0.291062756078483,0.0149333490451213
-0.0319423967214851,-0.0186253604072563,0.00220516145130138,0.0015103222316374,0.576344018752434,0.0282739854017291
-0.0112861656499604,0.000683473461973316,0.00468545244871922,-0.00161565154957208,0.322099562756346,0.0154462774259545
0.0168440341881273,-0.00705688029379923,9.87393341152919e-05,0.00147558607539121,0.371170287306161,0.0172623233886879
-0.00420575069112987,0.0178671911175897,0.000130705416060754,0.00176347763866315,0.437385955739201,0.0206635160556757
-0.0516347618489873,-0.0430135151196701,0.00362192473847175,0.00281266267374299,0.196486484653135,0.00893383919769565
-0.0640408359551366,0.00135335310589275,0.00308977951443169,-0.000233724377982425,0.373642915937562,0.0161281620873817
-0.0984254338369667,0.0121816779996164,0.00405046133999598,-0.00165388521866805,0.404065816222118,0.0173417418013863
-0.0530710263901333,0.0403439431279737,0.00164256580178976,-0.00195390752924766,0.407624914903939,0.0196661746584751
-0.0965495985451171,-0.0105129303979917,0.00394007787149352,0.00274697028611105,0.170525237690965,0.00541586323475585
-0.0384217776698907,-0.0326377842317914,0.00289307688501002,0.00236544856523924,0.355652103468024,0.0151646510524475
-0.036839477968033,-0.00967606283530889,0.00230127142543598,0.00250405773602196,0.434881233912954,0.0219201016705822
-0.049038998529836,-0.00613985690042542,0.00196802301344495,-0.000637834751000834,0.309096355485788,0.0159312781816781
-0.0476226827205998,-0.0113533893323635,0.00361006687332104,-0.000131330260409705,0.492516166653679,0.0231823943652176
-0.0851764050628035,0.0140108054084291,0.00330202681246251,-0.00059371998921569,0.460322353700276,0.0201369561729862
-0.030536594930911,-0.0112219291993635,0.00154727972602581,0.000267581687152379,0.379754702736318,0.0154563550647303
-0.0407269806628122,0.0199510081200136,0.00281988061304591,-0.00145588994883856,0.192553372095991,0.00650077391490381
-0.0266261480113174,0.0244418292585734,0.00212517847540772,-0.000390485204661943,0.487264450647537,0.0229720918409506
-0.0453075220625098,0.0452324939959875,0.0032926829966809,0.000830246697792798,0.298552619808757,0.0136347463164559
-0.0829903850305306,-0.0140221248518118,0.00436372369615658,-5.7895380798932e-05,0.518331441001929,0.0233352413133784
-0.00294896111764625,-0.00316327523680691,0.00316263671642461,0.000399020688756809,0.350659823625491,0.0149754538676694
-0.0258770118935242,0.0101870658475369,0.00116234731876412,0.000502161385480299,0.428942175413506,0.0197045051783842
-0.09433427467944,-0.0134595983828772,0.00479034541217819,0.00330580613267382,0.3372167593277,0.0164330751954436
-0.0147147678985769,-0.0119000290152377,0.00210142055595046,0.00214524785327275,0.2314960234699,0.0125729581930477
-0.0231346493988803,0.00353584873289549,0.00321156494010879,-0.000359677659471289,0.202723495113158,0.00933379751922799
-0.0539926194202458,0.00103348626462061,0.00337771469202578,0.00398474310467483,0.273442643733706,0.0160794786696367
-0.0934599979206352,-0.00405224682214579,0.00477099972159715,-0.00156958299619013,0.231372858359102,0.0107282099290573
-0.0979675520211322,0.0143616450261466,0.00412043153109191,0.000630878632310254,0.138709757913609,0.0074944388909559
-0.0649742923002116,-0.0285775319408495,0.00340942648265284,0.000661287605101696,0.393971490784779,0.0166618818427027
-0.0453549446563875,0.0126678662610467,0.00245984533903921,-0.000847159560977658,0.387909193421664,0.0196585813000882
-0.0401623211846135,0.00228786620383744,0.00359706670670417,0.000971440083042719,0.15315443704579,0.00459489734667325
-0.0903780157767813,0.0179398277624706,0.0024362104892038,-0.000474239157059851,0.13196016237833,0.00575718272599147
-0.0611447391340696,-0.0280302693962167,0.00270246214802143,0.000649584500984535,0.482626597823769,0.0211955840222435
-0.0557270049544124,0.0172005676843998,0.00259051374146948,-0.00300139680502808,0.409458154212936,0.0192328499034055
-0.0463848280095416,-0.014703352504451,0.00298914854360086,0.00194173114181483,0.468422004414425,0.0215047895266152
-0.0691211718264621,-0.0091737046430643,0.00351589605810993,0.00229705222867963,0.473675970436648,0.0221203036092375
-0.0341767514910166,0.00989259027137767,0.00156157455637576,0.0014290620600647,0.326870019924452,0.0129792184289417
-0.0649444367236677,-0.0137469632673794,0.0023493886384478,0.00259035472302641,0.255892959979508,0.0136011263570601
-0.0847936749252512,-0.0419899032591725,0.00374327444158116,0.00288097245099743,0.350140909186235,0.0155390691644223
-0.0602460568905914,0.00881663237749191,0.00321613718520045,-0.00169073361730051,0.486718039279268,0.0226524437214818
-0.0725367359841731,0.0105625656329224,0.00218608035688123,-0.00108811636947798,0.39404693838205,0.0164094307224019
-0.0662073152933167,-0.0112883086451067,0.00292334995713355,0.00116952162578656,0.245432335976538,0.0111321917264673
-0.0849467999304324,-0.012569604597124,0.00324783627590195,0.00138166254909803,0.284350795183368,0.0122199915853498
-0.0407444965429866,-0.0114975244506567,0.00289633362150038,-0.00028209288636068,0.492764239849312,0.0199273695496896
-0.0691660388746095,0.00620557091779858,0.00339253810630856,0.000469299466111854,0.226615645588352,0.00899522595361586
-0.0595200066530418,-0.0401646168270268,0.00270234919506554,0.00327714550972944,0.0227535299159609,0.00321595257084499
-0.0455987084592109,-0.0202983051894216,0.00154277987035417,7.9104140798052e-05,0.588951252027095,0.0259709449261689
-0.0223218856190647,-0.0122049069249499,0.0018167914984474,0.0016556520962235,0.235939493177836,0.0110629536537675
-0.0413648203030289,-0.0103445501565996,0.00153581144851932,0.00342883731251251,0.577650648338403,0.0289346516172379
-0.0286363594998381,0.0230764065566165,0.00283409849052156,-0.00159316840459767,0.612723605975895,0.0271382998954543
-0.05398383755493,-0.00971459014408287,0.00147366681627873,0.00122539103010554,0.486114430335716,0.0230736027447846
-0.0172899254233091,-0.0141183229948121,0.00281760238513049,0.000744295593713892,0.350116933892064,0.0130788089519623
-0.0414439527526114,0.0445745953918112,0.00226479720592187,-0.00222264757840609,0.337082075988342,0.0148341919605298
-0.0577754610244205,-0.0162057017332357,0.00316780893803505,0.00320917343203728,0.222507401264663,0.00983571217857516
-0.0707948866231973,0.00343834545808207,0.00440819651915569,-0.000163193815236755,0.34567444794455,0.0165565956716378
-0.0293077961910202,0.0326809141693298,0.00294022049908364,0.000305733081048355,0.295776101080561,0.0130789385731487
-0.0963412591895699,-0.0151011509075894,0.00340355135120496,0.00187879058147405,0.258838730684266,0.0119344769969785
-0.0320297406851007,-0.0340379324920771,0.00295750038666851,0.00206752199338508,0.457448912889878,0.0215061536041658
-0.0419073547702621,-0.00654032099718904,0.00262426342497859,0.00104102926355755,0.62383399594746,0.0283447893595497
-0.0648812146489176,-0.0101779263674897,0.00349883099792887,0.000606537954614301,0.415491895059546,0.0178701757549724
-0.00836198258105929,-0.011699018520905,0.00151814480920005,0.00146008289794271,0.312210733191358,0.0136631754390231
-0.0581707321625835,0.0144155248896867,0.00252446146311973,0.000471345103406566,0.370262130863393,0.0163464930262738
-0.101072354736049,-0.0301235345936461,0.00578690092205731,0.001898212386647,0.215466623266524,0.00949053321846003
-0.0401616176446416,0.0198789240843324,0.00270715349524265,-0.00176751375959348,0.305329686264917,0.0126136291361606
-0.0320911464597946,-0.0355652350655694,0.00330536742016052,0.00143074346334616,0.310185307961534,0.0158269166552791
-0.0419212494379251,0.0370405246404925,0.00166535756218217,-0.00333511801247394,0.0835346730140475,0.00305631896001089
-0.000490619220932735,-0.0068278582391387,0.00130688459051924,0.00333306631790057,0.518845244807219,0.0240556443543571
-0.0922148526965626,-0.00615970652258457,0.00353344333770602,0.000471247389906077,0.0223126802199424,2.05094204051588e-05
-0.073167605823274,-0.0202556292318878,0.00412390385603702,-0.000953337928997668,0.346691142280166,0.0150382009252471
-0.0852091943055831,-0.000931229155845905,0.00397228758657763,0.00081959969089901,0.248331969321233,0.0104070794320748
-0.0183670325379467,-0.0145812826394278,0.00165535396329159,0.0033283337361496,0.355331152723072,0.0181291502592306
-0.0554243769644115,-0.0020279545568625,0.00305520144451242,-0.00142118560976692,0.254220299378902,0.0102109167905608
-0.0188239765445386,0.00818276789706353,0.00181699750755485,-0.00204356921302533,0.406330467747502,0.015276084718394
-0.070845877812021,0.0117832148333416,0.00296876841217071,-0.00147164662692467,0.518167171079315,0.024211261888689
-0.0214633143612574,0.0303166917832852,0.00318430222782948,-0.00043385989230121,0.350328509699859,0.0160016593322069
-0.0646838034996027,-0.0220490763219726,0.00356195852537817,-0.000643189328898386,0.0881921357639138,0.00279805186612036
-0.0388562621640405,0.0213610663914519,0.00264944955359405,-0.00268012023590112,0.279213798449181,0.0145927875718204
-0.0505970467712386,0.0189365953468082,0.00251939238145665,-7.7294491819705e-05,0.396871139830205,0.017871458085631
-0.0472534628382006,-0.00478398250610776,0.00277101656481047,-0.000229945714943725,0.227450311142111,0.0123422220821267
-0.052500584226559,0.0160076358730772,0.00280170441151192,-0.000848227564698121,0.176579326444187,0.00783801731867671
-0.0286519540949213,0.0126639490730021,0.0011497851571923,0.000653795674446466,0.355810464970702,0.0178608575842757
-0.0842286769591545,-0.00446597697547654,0.00341711846530234,-6.47379082381115e-05,0.516140065755448,0.0239614746600079
-0.0554123907907559,-0.0207326930202633,0.00135689525816459,-9.12635108037553e-06,0.257882484115674,0.00864146501353686
-0.0844445405916307,0.00161074219033864,0.0040041100069975,-0.00204286739642285,0.276117393534669,0.0131954611597312
-0.0386557476474963,0.00423415698581323,0.0015777237649603,0.000662982908263926,0.419272124339795,0.0207541024420021
-0.030949741641326,-0.0155845609290671,0.00285119715435644,8.58576921248547e-05,0.388802627742584,0.0181344129928502
-0.06317775034092,0.0160068787062645,0.00274795430718923,-0.000510991773413491,0.396624405187868,0.0181922582294287
-0.0891804381275864,0.00713455263852064,0.00357522087925841,0.00039691276234914,0.355051621890146,0.0142794857127859
-0.0534921228117743,-0.0422284926505947,0.00244139533964555,0.00368876166187771,0.515809564179162,0.0213239179219236
-0.0641592835776504,-0.0175831940086625,0.00299706318494426,0.000575240372472215,0.314509280273725,0.0136027863805965
-0.0231227452647822,0.0149048104383104,0.00144583654893403,-8.94463526699207e-05,0.438203903382,0.0209732912477307
-0.097915525054137,-0.0147165486112564,0.00314901734303412,0.00118129771944214,0.203538105007618,0.00719535903238678
-0.0398057294360495,0.0130099484566496,0.00308096691387914,-0.00139381378219631,0.45755630871378,0.0230396724196708
-0.0329501490455895,0.00268375479397856,0.00267574235173229,-0.000112636853290909,0.301786390011361,0.011447786388932
-0.0508509831906984,-0.00739165717111388,0.00334473516948424,0.00172263233233658,0.33216109238301,0.0145769371789041
-0.0687401548164398,-0.0041928817984686,0.00287503049792548,0.000300078772520034,-0.0282540843182171,-0.000533366184571987
-0.0315777855593059,0.0166785966897367,0.00141950454442441,0.00233170842583122,0.297525918845662,0.0154348834742181
-0.075146892788778,-0.0155699971420571,0.00202144920078084,0.0016966120795917,0.143836727643103,0.00763746436437367
-0.0277726125644795,0.000867889535489245,0.00271202344397676,0.000446067631227107,0.26258604910444,0.0130592590173762
-0.0547293688466799,-0.0149709707281678,0.00253857674851887,-0.00124609441908577,0.385616215785696,0.0153866991206705
-0.0579890199403782,0.00480560717267058,0.00316715144481537,-0.000497195413795037,0.240137568898194,0.00970189311928824
-0.0398134334453441,-0.00765130764819378,0.00192038332001524,-9.97760328519462e-05,0.0929735137845451,0.00366607373215516
-0.0184642948819882,0.00543138464230828,0.00261650591548525,0.00122227825592939,0.42542696965262,0.0219356507040084
0.0105956188615608,-0.0151076497755611,0.000646303713368269,0.00210435332413975,0.67143240087769,0.0305155159540682
-0.0966264169698601,-0.00771320333922986,0.00397020915685006,0.00143117797639737,0.672969763215475,0.0295108763451861
-0.0815193905326387,-0.0145500530762311,0.00355837027135412,0.000875811587161036,0.351798381917238,0.0173234199710122
-0.0224411400832678,-0.000270033641557633,0.00295997701321641,0.0021891395742236,0.489895025407031,0.0231985319526399
-0.0698662934610564,-0.0144928075302958,0.00272873867141396,0.000293869540963661,0.169229966095069,0.00629004521152317
-0.0141277618715845,0.0405698892462841,0.00108319174824332,-0.000402225001779539,0.490375396690751,0.0215388084283377
-0.0258171824797746,-0.0123587460341167,0.00360044532110815,0.00111390800710479,0.175116923927068,0.00563369176549663
-0.0590399595538163,0.0383832383793786,0.00297612408159363,-0.00235236898946864,0.296136070670481,0.0121441129123581
-0.0977877755833589,0.00548431432372536,0.00227178135541271,-1.25696802072688e-05,0.559461337951224,0.0252359975708592
-0.0190149516347096,-0.00951410514728456,0.00110498702592329,0.00242411862264037,0.474360415329468,0.0211513657483798
-0.0258683132012727,0.0238654539137332,0.00227251442897928,-0.000644154412367666,0.317618001548443,0.0137078598247906
-0.0772080689464379,0.0341157524610879,0.00308252348787863,0.000326590165490438,0.0479045763587608,0.00250823067549549
0.0125886451924743,0.00393422650494027,0.000685009832360845,0.00261616473198555,0.49903478496669,0.025376557613321
-0.0443767873530177,-0.0174133182047223,0.00314968828302157,0.00265831218514496,0.433857951834716,0.0185209998604107
-0.0414124485555155,-0.00254586059544583,0.00369689007067773,-0.000143144962977605,0.398502570580048,0.0179459249246769
-0.030050279445097,-0.00535947910504775,0.00196874534917867,1.56586874515975e-05,0.557976595370452,0.0252686048622353
-0.0837399941962502,-0.0254450766686147,0.00329095053378455,-0.000357232817469525,0.139721809198463,0.00706914573789709
-0.0887077595517384,-0.0270433090379712,0.00401765842960884,-0.00012529250598477,0.217105641901018,0.00955756433052104
-0.0265523145580078,-0.0194898293574919,0.00196352038224336,2.89631053656578e-05,0.492755510775531,0.0205183211747229
-0.0353709830533808,-0.0175986021927935,0.00216216483169389,0.00234247427246874,0.525760470508907,0.024879304363645
-0.00651314734859765,-0.0106641424403594,0.00278640439536828,2.72650154441555e-05,0.45259077153414,0.0214403938195077
-0.0360002048164589,0.0133828226354754,0.00170140272161824,0.00159596880261222,0.555316527703591,0.0255806527575403
-0.0392776568353093,-0.030601456286004,0.00253879567129322,0.00297814412459223,0.292733849506532,0.013611467862458
-0.0673499256769939,0.00314717158954147,0.0042160003120815,0.00128835289988747,0.151559146185344,0.00824481617406624
-0.08948162728093,-0.0192104596111729,0.00441613392299366,0.00176047454947546,0.4318396890811,0.0208089247042725
-0.0478025426017178,-0.00856112660184494,0.00201684983572855,-0.000144295319939115,0.606123597915153,0.0264673380098592
-0.0917818275995513,-0.024655023503867,0.00274113888371836,-0.000781961687732276,0.701931080656068,0.0304217095398534
-0.0504830605511794,-0.00575007657582143,0.00234748399250799,0.000388919901616822,0.499821674437979,0.0236084070846192
-0.023075289989852,-0.0186587625750954,0.0012623930449739,0.0033772943680031,0.244687671006859,0.0130162578431546
-0.0770665437772438,0.00290428360108782,0.00398586806129112,0.000240288432125349,0.277324020607403,0.0132378968509087
-0.082577907335818,-0.0186374061037998,0.00372270797612933,0.00408833926085494,0.279113026605183,0.0133458935887386
-0.0588625294884242,-0.00186271498796128,0.00243955592223167,0.00256332598498043,0.441250962240638,0.0186467149700589
-0.0407001526609639,-0.00215654585859177,0.00171866224215368,0.00223376548751611,0.160274740420479,0.00663243069738919
-0.0584555494750673,0.010113663312437,0.00415606401451472,-0.00203785798970054,0.331545651640398,0.0145788501845074
-0.0404977107391715,0.00233136610853455,0.00198423472706706,0.000993337840569895,0.37286933764868,0.0160742860047819
-0.0397421536614063,0.000483145133307161,0.00169669752691096,0.000934270525276768,0.155319958786911,0.0074974128213602
-0.03456305056292,0.0327960356532177,0.00212535336139056,-0.00217578856586061,0.452066883126627,0.0195332567007049
-0.0529801423587365,-0.00192079055983971,0.00303741821573077,-0.00183852268132317,0.580019622302591,0.0238181175474727
-0.060341380416491,0.00889805632075912,0.00261269556644012,-0.00121541930765146,0.582681095884102,0.0256321793484405
-0.0327704577161744,-0.00302666474840527,0.0024399685615509,9.04864184705129e-05,0.13284824117549,0.00471211608054672
-0.0927324204266157,0.0261214203087761,0.00179665291123591,-0.00146211780390997,0.363104511180157,0.0156082661284484
-0.052900526531154,-0.034583195781519,0.00268385987163789,0.00306064063722292,0.216469491890479,0.00943501288956657
-0.0292250562593404,0.00336931271282938,0.00239273355494033,0.000324239853683251,0.404640492047843,0.0190149687125616
-0.0419870357620649,0.0170362332195775,0.00248095980571864,0.000849088380435173,0.40209719091257,0.0162226183694555
-0.134351410733901,-0.0347360923948796,0.00425932096450375,0.00194385856419562,0.104203311251958,0.0013739787771183
-0.0538532202859725,0.011917092747137,0.0044766456255171,-0.000112184155717775,0.170026479262793,0.00956993717126759
-0.0717090042880703,-0.0122096919836552,0.00325183159371458,0.00183840476008619,0.337967195568483,0.0168773088178077
-0.0549520886802346,-0.00645267563540634,0.00140477261595265,-0.00185850693357212,0.446751143757002,0.0203809574991878
-0.0551243172981538,-0.0192076585319187,0.00223005213645596,0.000474176234388969,0.26896754791424,0.0127766720332419
-0.0817390831867351,-0.0170813142054067,0.00452491009315877,0.000993910090247604,0.192530299625453,0.0112874437194347
0.0295143661511637,-0.0370961329671057,0.00161629377532093,0.00377184814854223,0.718214695074181,0.034376599270278
-0.0616831777131841,-0.00586767651980074,0.00307534796140364,-0.000886821263492137,0.111154698267224,0.00468348672487382
-0.050108649789599,-0.0197900068506136,0.00370697090435168,0.000295473075028065,0.44507061751366,0.0203087280610968
-0.0328041243742256,-0.0208731454628996,0.00261201104931642,0.00172293958948121,0.61061569291017,0.0293453335910928
-0.023214437890082,-0.0179534795673005,0.00218656791858354,0.000844176710624273,0.374577822269993,0.0162365192772735
-0.000694207929166177,-0.0485908677253765,0.00226553404789126,0.00394609732244912,0.623417075706695,0.0294529120707443
0.0168948569658825,-0.0060435622083042,0.00286577291903992,-0.00117467853683184,0.666207430280688,0.0317484436580424
0.0256540341855047,0.0417064541051962,0.000526226901509277,-0.000382768110242037,0.522600318808587,0.0254469977423447
-0.00204217509648718,-0.00940776264444221,0.00105110612723915,-0.000427305268886834,0.330907092331797,0.0159790620673756
-0.0361516093595849,-0.0197316167390803,0.00137316261167744,0.00173479405355434,0.532052836346182,0.0239149036831411
-0.044556360798491,0.00650750836788736,0.00246087137014236,-0.000641260535138221,0.471440975935683,0.0228810798789016
0.0216056076842509,-0.00578573106980993,0.00138165471362205,0.00104402468183729,0.629941013153032,0.028931808958553
-0.0512424217887451,0.0290157156415197,0.000352393398071158,0.000222512688654656,0.123801399810851,0.00463070643651406
-0.031845907493516,-0.00630415005633372,0.0034970959169854,-6.60626239081907e-06,0.382332676419972,0.0176755360970039
-0.0800598601172208,0.00118103833493064,0.00392986649298062,-0.00174400061002319,0.310821752177575,0.0118093416263258
-0.0553759408074762,-0.0223578359601436,0.00129632749056345,0.00222158812581576,0.125099981986289,0.00271675137191542
-0.0731358346598716,-0.0203905830640531,0.00398844490082227,0.00012594902310295,0.463544194053808,0.0224814308036963
-0.0180361287365314,-0.0172528412037487,0.00117110403964874,0.00132675526746892,0.396098258058721,0.0185004229719098
-0.0310768864779568,-0.00355128014410951,0.0012995753216658,0.00105280445024616,0.356224432409471,0.0178936953958533
-0.0540792478317246,-0.0540043042299934,0.00403994051161409,0.00243138964984115,0.449900381108746,0.022324090239802
-0.0848622339355874,-0.0289325290778397,0.00292459310845728,0.00367237414028024,0.556850697742704,0.0256702335416199
-0.0741364107129445,-0.0187876671838969,0.0031789955447742,0.000800806012296121,0.247339305219638,0.00976883695558744
0.00986735002862409,-0.00563905061535943,0.000161267528536262,0.00140022103801251,0.427970882401054,0.0182815477307336
-0.0288036411170322,-0.0252763575940904,0.00133619521386275,0.00115507057473412,0.394376106151375,0.0179115037033314
-0.0900883827659167,0.017590301790978,0.00345043900972402,-0.000590332327209284,0.421466766720594,0.01801120201403
-0.0562015212366796,-0.0407927498169328,0.00266186324268124,0.00557404928145801,0.41596456484063,0.0223362487324803
-0.0561712033265478,-0.0241135953896158,0.00304177606574379,0.00157661748596621,0.173792697534628,0.00903963763232325
-0.0723861817905674,0.0327025692899512,0.00183874605983559,-0.00200556866602498,0.340173619648969,0.0154995793079975
-0.0780896453805604,-0.019851286203601,0.00321161295621173,0.00147949200053099,0.313644295781836,0.0152354418450914
-0.0166526187361107,-0.0380473297103183,0.00141831275869849,0.00390447821558667,0.359318183966726,0.0172642613703652
-0.0451479472038311,0.0268655720503435,0.00194790316699668,-0.00152072585477285,0.204398321983658,0.0101766315453785
-0.0317312179740423,0.0214444692642459,0.00333605870642289,-0.00137628145435399,0.594489846908358,0.0258999097993562
-0.0671448612037441,0.00168913671518055,0.00322525133696179,0.0011450519774128,0.0803661543954646,0.00149675767675282
-0.0454567956380254,0.00442783832856461,0.00314953050703382,-0.00155670132474587,0.18539927813692,0.00778032679590206
-0.0147977565314489,0.000195353406141651,0.00153393222310415,0.00238139474118563,0.308154242630515,0.0163162581939708
-0.0374337033433857,-0.0117496434778687,0.00106825543544874,0.00347968159582159,0.398196052540759,0.02012814307101
-0.0710011671302799,-0.0302081957864483,0.00352745620412907,0.00381527745703476,0.439317633726432,0.0191730312835482
-0.0914893549813035,-0.0139054012216937,0.00343780662489237,-0.000778962250600894,0.455842432271378,0.018726360929984
-0.0354196352176621,-0.0274049281636857,0.00182915119673918,0.000281111507087476,0.108808180981183,0.00487860503409321
-0.0611305984929999,-0.00330894257099384,0.00371538285679563,0.00158687989348098,0.13810244163273,0.00618152855016312
-0.0237186323427522,-0.0122798325990508,0.00131909296563968,0.00251419860680674,0.442878670436476,0.021120029355903
-0.0651567226220069,-0.0150810164168164,0.00371019376340379,0.000478902861914497,0.269919273235869,0.0122241061428519
-0.0397373496497106,0.000783720119353144,0.00339191589908662,-0.000554382258146261,0.47987793827351,0.0220317446412453
-0.0643645532874438,-0.0155846790047023,0.00256037823329542,0.00421653622557566,0.364115383161571,0.0162630721487309
-0.0499090305263504,-0.0178920624706688,0.00309908435778362,0.00258427912784725,0.422721958480808,0.0193177960697438
0.0280767278180925,-0.0430726371819324,0.00103795404263666,0.00182104043990694,0.344912958761424,0.0160365541401775
-0.0375293399318886,0.00608797716584127,0.00201978605667741,-0.0015573223251362,0.157665392456493,0.00784688400366456
-0.033286205905814,-0.020890542965057,0.00110346106428044,-9.48619733987147e-05,0.398903241501804,0.0171799818486994
-0.0905603747081612,0.00806527597088053,0.00361406353313867,-0.00215528955692048,0.381636641573781,0.0160465276877849
-0.0260702585272088,-0.0359832242882846,0.00127657513324223,0.00179619710422632,0.623594541558454,0.0292058839122831
-0.0102428435646092,-0.0319578112312867,0.00105662686681064,0.0017841702854124,0.377317985532772,0.0168495324722408
-0.0904958421476064,-0.0267998234141132,0.00401567749917366,-0.000294571435510783,0.11545120989856,0.00333549903835152
-0.0898391970344797,-0.0354888052191825,0.0044136778408569,0.00387649744811539,0.2130318667006,0.00990806775917562
-0.0349851338576989,-0.0453421570271828,0.00281991852164624,0.00215842708328593,0.576282461362837,0.0252562038662444
-0.0233013657075852,0.0519114835442047,0.00248655764720616,-0.00100140070008738,0.271725274583045,0.0125361500756026
-0.0096362217811039,-0.0172217245146656,0.00153173472397011,0.00370221303056981,0.5688700419428,0.0245005858937854
-0.0466223729100279,0.00634947161273511,0.00231812668013913,-0.0011409283448853,0.245177904783623,0.010006674721284
0.000617207408831456,-0.0297808000386836,0.00201616078070923,0.00275497694513815,0.560732040929261,0.0272750967404512
-0.0400204504595835,0.0605589398298201,0.00254116462399456,-0.00359954085749331,0.315752208761532,0.0157802221678325
-0.0310041257904821,0.0171302526326899,0.00250621984388601,-0.00172988190334069,0.288674598719456,0.0133718148274184
-0.102419397683069,-0.0449174784561005,0.0046429104581435,0.00127091915475561,0.589014427789028,0.0257794302700282
-0.051375680448187,-0.0107814294559859,0.00251236608461226,-0.000350348063309705,0.661832533171176,0.0295447767274427
-0.0417112751469028,0.0206340389683432,0.00382388369915363,-0.0025868513472995,0.145482555766408,0.00671547474635922
-0.0236092996320884,0.017557150474415,0.00181169757271639,0.000822008926629998,0.396268142414694,0.018003558137814
-0.0601110918953009,0.0335241453200728,0.00488212597925456,-0.0032151337082106,0.0261359548697805,0.00137826317647218
-0.0307151122093001,-0.00658864484189992,0.00206243954617024,0.00292679535367723,0.215841741473926,0.0104958951582279
-0.0362377979117477,-0.0336087809631689,0.00191708662250449,0.00230883233158823,0.43861876158649,0.0202088169577641
-0.0552554609630449,0.00196496092657621,0.00262065839921371,0.000873456977959227,0.25027886952374,0.0120246908572212
0.00803984831515849,-0.00875295829800424,0.0014669201665252,0.00103200370313552,0.603164863960003,0.0291066723101234
-0.0378522564167637,-0.0619503609832242,0.00298323485639904,0.00325779487464869,0.565760973519613,0.0252419994556748
-0.0771155101456046,-0.000284276285798081,0.00370292357708651,-0.000493111091410996,0.0064644032573849,0.00181692743592351
-0.0763001905464477,-0.00134887360124947,0.00379969698717409,0.00166590104200482,0.279755228386662,0.0116366697790034
-0.0353106816493163,-0.00640529608004052,0.00226901543481193,0.00138953027803873,0.654262825580708,0.033244876061824
-0.0621837745827995,-0.00207128119031838,0.00422509272105106,0.00208792097391376,0.198932555274225,0.00993349361063414
-0.0709963921802139,0.0061710527295088,0.00389188592579276,-0.000133921293576235,0.0837607689663495,0.00298587243931224
-0.0269875100867431,0.00404871044994445,0.000195879372276048,0.00143531810191828,0.372066064449719,0.0184893302824428
-0.0322876753897226,-0.0020622912000432,0.00213085043778626,0.000900842892458458,0.284242164525714,0.0130113591153081
