"logco20","logch40","logco20xyear0","logch40xyear0","loggdppc0","loggdppc02"
-0.171655435674558,0.0193952709219664,0.00439949929926397,0.00229168574425592,0.444891689542358,0.0151046881383485
-0.0533229985589391,-0.0208946064461301,0.00170498547851162,-0.000140948417560316,0.715271400905895,0.0291808370683895
-0.069738545415914,0.0124954316835404,0.00481342845446729,-0.000414248177762768,0.663861746133379,0.0285430997613673
-0.126941465475643,0.0365331588276369,0.00379138060513434,-0.00153290102825925,0.571528961507092,0.0198126117884152
-0.0578196169543241,-0.0381209030436327,0.000889767448462952,0.0025220507044734,0.501716895626107,0.0220188183411896
-0.1061367869509,-0.0216038298567234,0.000957318040603076,0.00174572433504323,0.248115194316786,0.0112253457495505
-0.115997901028655,0.0180544819025048,0.00291602527222592,0.00112063321214032,0.282493734762281,0.0123154924547373
-0.093858110078909,0.00967504725356461,0.00300527118201108,0.000354175173675937,0.532703556088861,0.0225682932030748
-0.100565542208722,0.0189438407913724,0.0023288972261398,-0.00343472200592232,0.415765071588706,0.0127354760703817
-0.0931718073521197,0.0133745062156442,0.00380021722892475,-0.0038497521833245,0.615509197850923,0.0231345309251184
-0.0736246057550134,-0.0190232719513755,0.00326386305197351,0.00117762485448025,0.626416507785504,0.0252745150047206
-0.14492667541671,0.00568331743728375,0.00404344573054034,-0.00152252117160157,0.285195847817548,0.0113635171705823
-0.121182287930277,-0.0589334202744672,0.00305903255849199,0.00276066978890857,0.219051897047616,0.00634642278153331
-0.0873731059773308,0.0570434570734187,0.00348666255567624,-0.00346242842762759,0.385442235283528,0.0140281716316294
-0.159810613374095,0.00925582043801753,0.00509522144709127,-0.000121591921573627,0.0221895991897652,0.000886862478573688
-0.159451745571424,-0.0223034245067682,0.00488360731112067,0.0015202576620828,0.422992767706812,0.0141633840101254
-0.112519988822084,0.000223216081726826,0.00375083067686404,-0.000554043756069915,0.352569459266149,0.0134340504948899
-0.132124197239898,-0.00367030300648414,0.00306814527440701,-0.000871881639114901,0.339499219546066,0.0118813131795855
-0.146507049521787,0.00487229397492537,0.00404437993874855,0.000279522485025421,0.437289780058341,0.0187803971589064
-0.14022404922745,0.000528966034513385,0.00420497044916058,0.000938693532764718,0.244434334727577,0.0078557507309678
-0.132152593331931,-0.00532086053046626,0.00444925643675748,-0.00121034282320636,0.179081175511455,0.00627721459074754
-0.102274827339939,0.0534392843638617,0.00380103902520608,-0.00243212035403603,0.384794355909086,0.0174886184203926
-0.190463536083106,0.0396304243410306,0.00501555674750493,-0.00249252940193699,0.26540685117279,0.0121783375613259
-0.12954638160467,0.0283485609252161,0.00473779023398124,-0.00214414633250182,0.294973209771247,0.0075573762819654
-0.104931750619676,0.00335808236235483,0.00240692161638884,0.0023296708204001,0.277313855367952,0.0104403651676311
-0.109718190888153,0.0178392169316573,0.00290823887927589,-0.00129822388173758,0.356221743982896,0.0115398806327307
-0.175954517316366,0.0581765599778964,0.00600883057267013,-0.00648502319209513,0.249001558748214,0.0080362142986421
-0.0754271936587845,0.00149568397587438,0.000870071848734898,-0.000481397024771032,0.0174693501138375,-0.00258946723709764
-0.064733892546272,-0.00315130290288471,0.00127560733094825,-0.000636795234606696,0.592464332586871,0.0245445358380739
-0.171019533629587,0.00176284375714889,0.00645581399650278,-0.000332875300670966,0.143325565639934,0.00366806430381094
-0.15024004365825,-0.0154080381067569,0.00483504131977653,0.00229569324133994,0.544987942683059,0.0203891128413918
-0.166492616132518,-0.0128404293344145,0.00486310208830292,8.56082701436849e-05,0.490463435297718,0.0195629660675049
-0.0383987095177345,0.0025540473320346,0.000382887392253383,-0.00180168749507055,0.235557389945724,0.0076241035127453
-0.0799155932295783,0.0299075532738814,0.00387130667620663,-0.00196703933920939,0.388861400710625,0.0135567942133425
-0.123482083295866,-0.0214141393481417,0.00465714411250215,-0.000653173945307442,0.383655358163133,0.0168236698907507
-0.108815685075118,0.0639721119051047,0.00212384630611642,-0.00436053533985606,0.170869895405679,0.0044493702882978
-0.115978373275648,0.00477765286599902,0.00176357835725165,0.00246640871395427,0.567818368500047,0.0232384223158324
-0.0640016108790051,-0.00238748778806401,0.00148082834920471,0.00128248465599372,0.611733927288361,0.0282274680460842
-0.0718648023056941,-0.0214539154428168,0.00136792464064347,0.00204986778010997,0.281703688672289,0.00748056466441147
-0.0971760930825878,0.0125380999918268,0.00361948981793395,-0.000180722764324051,0.38019877548956,0.0160838746555046
-0.143982913258644,-0.0108933367449536,0.00449772444494367,-0.00225983068681656,0.584069308330548,0.0248051325203024
-0.101191390114303,0.00959534431717682,0.00315106485802649,0.00102250619944426,0.222804964825564,0.00857122766767852
-0.0978937665810852,0.0299214243082419,0.00403350666184788,-0.00142581415953198,0.0975463561717386,0.00401886016060663
-0.0799298685279338,0.0337238384725989,0.00151655708792998,-0.00279653133787196,0.831798797903424,0.0363286001298646
-0.142993577104706,0.00596884784203523,0.00400863279674802,-0.00043102662030951,0.348531069976012,0.0142055668472474
-0.118912363454622,0.00522672182524526,0.00427061733243626,-0.000753730025804952,0.220991508036015,0.00681173991587263
-0.144078546905504,0.0111648748048748,0.00452352656138871,-0.00158764831346264,0.265628454271605,0.00583605970140126
-0.113446852318606,-0.0304223105676702,0.0031483039965463,0.00159184427281007,0.241050345963046,0.0103082922544595
-0.102525869518184,0.0125476781894372,0.00379668026299397,0.000515875612526066,0.219041170627237,0.00887009613360964
-0.137183571703194,-0.0166383453148189,0.00522596871436602,0.00188109702079197,0.1130761176258,0.00175164247091234
-0.138817413084647,0.00896380137679989,0.00326279956761389,-0.00115887202572758,0.366750743615086,0.0122500683179703
-0.175381825124553,-0.0380203057927612,0.00573934955699235,0.00135410763036255,0.316871774465999,0.0111961728761339
-0.119492779078462,-0.00477156780132986,0.00511888785026351,-0.00131254966036114,0.435738538950807,0.0149469672732831
-0.0958624527745804,-0.0464197873595965,0.00216783991205651,0.00229554273427155,0.312322975463934,0.0115873575595689
-0.117996111346395,0.0256828518047409,0.00342494109287123,0.00187159440787844,-0.0205399731536522,-0.00227978929872766
-0.0980024150718135,-0.0589218105608377,0.00204502283901361,0.00205122645543664,0.0863112289559894,7.25557078152354e-05
-0.0565284919748343,-0.0113232872139274,0.00243602872494951,0.00259126531756547,0.418454518622011,0.0179615596311448
-0.107709076631796,0.00662347755531641,0.00412040085402873,-0.0024290394503903,0.0830829602574454,0.000929427187832855
-0.101329701426424,-0.0407256825031305,0.00202519021389792,0.00336286086007962,0.520761131664693,0.0203195161068435
-0.0803736592000912,-0.0409770551415423,0.0015343013166402,0.00471642591911459,0.826205733135746,0.0370624937240959
-0.0997486303011951,0.0334146632253624,0.00289166607277443,-0.000672665952569858,0.518621588315776,0.0216428407292127
-0.13138906393452,-0.0469644521584963,0.00513513523758933,0.0013803336559993,0.52021940523153,0.0208344551915879
-0.141806128790076,0.00290448025071172,0.00455454645358614,0.00029817823123466,0.045426984926322,-0.00264801993422927
-0.112544936519872,0.00883383855645112,0.00405625009376292,0.000658109237123253,0.483872854653902,0.0208384177618849
-0.135839430168636,-0.0425078910719424,0.00394555082167322,0.00477984892728646,0.418580151625029,0.0145927706592481
-0.124959401995015,-0.00321185425143548,0.00418570493947498,-0.00181209560930686,0.512422042098759,0.0184375880997105
-0.111947227046622,0.00357125232389412,0.00427707078281403,-0.0014903607265315,0.252871282709182,0.00918741032656226
-0.0584118190261693,0.0204925162982569,0.00417442238986866,-0.000541219615224214,0.293655774020813,0.0129209147495973
-0.153560071899841,0.0404237989665343,0.00439431595685081,-0.00618180052491823,0.173359318133709,0.00327673599902825
-0.132952294718019,-0.0018348481401942,0.00371875031285644,0.00133524586863837,-0.0370954471497507,-0.00468005393703804
-0.0714397154716557,0.0274647026434703,0.00304748766801428,0.000553338825401537,0.37257449006468,0.0162143541360185
-0.196124407303549,-0.0189944114835962,0.0074704897760947,0.000966367393231526,0.417539274691435,0.0124069303345291
-0.149397123047363,0.0189351380493616,0.00443553470695917,-0.000359474677488286,0.489200606986881,0.0197349063162237
-0.124278148024934,-0.0609154108364185,0.00143108338246996,0.00225709910398882,0.313055384255928,0.0113163670712103
-0.0833106772577053,0.0266449336933643,0.00216841286251989,0.000364669386516085,0.625356359215441,0.0263799863099721
-0.120073881428097,-0.00925357679667973,0.00377725318735106,-0.000241487098280546,0.265531444021344,0.00722824381524808
-0.148793471060267,0.015347841079245,0.00386132085218705,0.00244224312182966,0.209179819190303,0.0100429225131397
-0.162225408392523,-0.0398114620978752,0.00441567724302288,0.00121489366646963,0.472679736960665,0.0135988568918244
-0.107340493633647,0.0266053398981873,0.00293844756648193,9.82496832584736e-06,0.0187650783338221,-0.00347855148105512
-0.0639067557219032,-0.0471947886257096,0.00425665087486443,0.00249258020078615,0.300134285996298,0.0123838672894865
-0.0981270040472693,0.059275005914581,0.00400294174906247,-0.000960981052240331,0.296540766278202,0.0101183595727716
-0.0460795500559048,0.0126323639339692,0.00354632562311482,-0.000548514519989226,0.425991190771543,0.0165874626076762
-0.0647825048917807,0.021815377755753,0.00295792889519454,-0.00339105430030676,0.368636255858476,0.0154097109527396
-0.129174329833291,-0.0022207133646691,0.00361785105610388,0.00114036460735168,0.00491238334916139,-0.000773682716542467
-0.171975687826156,0.0127809765602362,0.00479730328904449,-0.00267527330603341,0.579596755597175,0.0218956499973873
-0.0789501190152181,0.00975522486668768,0.00123114398462098,0.00374493607702668,0.433780829245541,0.0184982384415432
-0.0776123835067712,0.0630081407053474,0.00213627382567917,-0.00352316942373409,0.549173378988763,0.0212417148782879
-0.0310002868715841,-0.0396230765721744,0.000204838562186874,0.00307510392835145,0.549076937073387,0.0227777536837878
-0.117653782571175,-0.00258289980000261,0.00381557343228565,0.00101935099649571,0.449582269030142,0.0168895041994263
-0.102790987167369,-0.00106072538810176,0.00278820870339856,-0.00164057609764898,0.495285765484702,0.019615421160293
-0.0733380793446569,0.0155095419668907,0.00346621636210254,-0.00164035753270231,0.69357151116431,0.0281488044755067
-0.100346541914094,-0.00489543748138702,0.00598442437963844,-0.00139643463419802,0.152232641933868,0.00529319536361098
-0.0488233258823919,0.0424999759748344,0.00302934812307893,-0.00377264322454227,0.5646209214828,0.0238561748966612
-0.0470470451732261,-0.0324780211452395,0.000228349234982674,0.00329479904293843,0.897826376748042,0.0413613673719685
-0.0922597013405702,0.0224285523688837,0.00474061272264645,-0.00166303957270931,0.242913119506063,0.00867547422752465
-0.160926600023403,0.0375816969052234,0.00516484709050266,-0.00209368606746599,0.174927006812951,0.00287567522389295
-0.0888369482194898,0.0230195734104893,0.00434433366757585,-0.00199169186025799,0.543204388143392,0.0248611422597653
-0.063426589110051,-0.0139115179908789,0.00178533372054645,0.00118912000650887,-0.01200619108684,-0.00512872850095275
-0.176458223012561,-0.0172917959455014,0.00484845437082504,0.00280691205774347,0.230564819895952,0.0080358077886115
-0.152833947240089,-0.0117461614847295,0.00547755522723211,0.00379407734021964,0.516890017476275,0.0233178170787472
-0.0646706504047335,-0.0026965487241003,0.000857722926466549,0.00255530746146634,0.254748399224372,0.0102353928134867
-0.1269526133342,0.00430440732657651,0.00288899907703314,-0.00108423779749835,0.220143652255118,0.0035105824330636
-0.165851758301998,0.0437773392294406,0.00498062042451904,-0.00343814351090862,0.552765126484284,0.0210778683075667
-0.111137374804287,0.0177649275345234,0.00171837029110302,-0.000411464707647392,0.390701367082271,0.0149108429592942
-0.122778313523101,0.0111374707204118,0.00462381470767025,-0.000830620411802014,0.623415217519857,0.0245531077699997
-0.0788735136105379,0.0558518100318217,0.00133433595457932,-0.00309027928760577,0.486079916088656,0.0213430408308662
-0.132770086997983,-0.0700182800348128,0.0033777870333455,0.00403485276649883,0.401799941385542,0.0165295773394461
-0.102063510548059,0.0042763637415732,0.0035982956076091,0.00011421667431347,0.694478190069526,0.0275851405668312
-0.0753209886516335,-0.062478454140867,0.00161139238312772,0.00401425776535857,0.471967727045387,0.0195792133528315
-0.0958097326392469,-0.0366127822730733,0.00440141480761017,0.00318612701482246,0.296273906622305,0.0103919913346079
-0.109609792455102,0.0126836555408498,0.00388977667267337,0.000984357195903378,0.230702045460183,0.0110753665184363
-0.121988622264485,0.0189531513152293,0.00367827581813334,-0.00556861150235713,0.17706744645994,0.00635179752694104
-0.139328022681916,-0.0350526091141378,0.00660009391415043,-0.00127761158645334,0.292349963832453,0.00776867131602736
-0.157826476222187,-0.0324900081340026,0.00464292271425972,0.00053738921422694,-0.186011820374525,-0.0119225616993522
-0.12637510975403,0.0140243288002464,0.00393322696659546,-0.00078800914705722,0.131665841873753,0.00356398595405858
-0.104907230234906,0.0431412151170621,0.00321201008415145,-0.00296942616447475,0.33996897551868,0.00921878688734258
-0.113665500604607,0.0466481077172843,0.00248592771110002,-0.000105263951779121,0.436890573428815,0.015667449096305
-0.137692843147023,0.0034025770778628,0.00566876967870713,-0.00383397981923749,0.597022383071189,0.0255206932952047
-0.154098437319115,0.0180852654292815,0.00422999968976311,-8.56559129584369e-05,0.419235120500153,0.014839409007352
-0.132278890609768,0.000843199337748379,0.00453586620868694,-0.00160121825593674,0.353183943630944,0.0120965602102906
-0.120043271155693,-0.000240958427467556,0.00365766278299747,0.000611129766151949,0.626188138865374,0.0276073532656833
-0.150083715353638,-0.0388662231944489,0.0049232395875548,0.00155875402097012,0.4450389369458,0.0194107851154992
-0.0670730195432922,0.0166775618781661,0.00296222870585653,-2.91263415494245e-05,0.459631394525898,0.018931091351711
-0.113827693062308,0.0342514699751972,0.00156487517002216,-0.00135962339560121,0.0541622468713221,0.00280424096051028
-0.0617591559307031,-0.0176841621342542,0.00307350873141875,0.00224852057146728,0.702506961045455,0.0311940765389491
-0.125434074918956,0.00408132571772755,0.00592253020998251,-0.0020227585588737,0.190798803346914,0.00814187031190074
-0.0719489485408806,-0.0172713052609356,0.00295412332509142,0.000167295665857315,0.385750414454142,0.0145550094521877
-0.122051127639312,-0.00951957120590206,0.00426439677728187,0.00191235923631758,0.398282763617832,0.017633474970758
-0.107412624307612,0.0242678880310718,0.0028673314849405,-0.00151968343369889,0.245267627803243,0.0106984020442872
-0.10449846997946,0.0327816082922751,0.00219444011629139,-0.000790249189068735,0.179351829888675,0.00623072538140162
-0.0978493254835341,0.046002921551495,0.00353596153523258,-0.00294318031079769,0.321128656465928,0.0119263977127482
-0.124380993768225,-0.00151118143733053,0.00260052146236251,0.000350714486016088,0.569086812388466,0.0223177105112891
-0.127595194417919,0.0180580238167013,0.00466506381464879,-0.000960962959038715,0.238028691450431,0.00969217313990471
-0.0924573395776813,-0.0315773121157525,0.00320671161906562,0.000663279624692864,0.0429564711453159,-0.000750321153486295
-0.173276737727903,-0.0103124432102038,0.00532823338982361,0.00178792972578818,0.116454941366251,0.00376267954078797
-0.0915599379244973,0.0652282387101295,0.00403343816400795,-0.00160462308610425,0.148141328590207,0.00382059970657312
-0.118423969865787,0.0344364446209422,0.00420660911813061,-0.00239731816003685,0.475955244013865,0.0168010652742187
-0.0502625767389589,0.0490942847102833,0.00256547980158101,-0.00160314403014985,0.377847520793505,0.0144359589491288
-0.144108430030034,0.0140487010316864,0.00454624039822488,0.00164497526136919,0.318152219776282,0.0088252424260944
-0.137692839676145,-0.00383165089097603,0.00630572923719637,-0.00206224752807835,0.294939696685584,0.00583106788708507
-0.161509748036359,0.0412361761383426,0.00460781808998587,-0.00138077115964414,0.604361716134261,0.0250248606672297
-0.144904034077115,-0.0506749315497822,0.00356368191506982,0.00410165849899258,0.593364426259066,0.0228283083622487
-0.107405630842808,-0.00949477676480984,0.00462289664485707,-0.000157112616441327,0.551233701540061,0.0223706548854829
-0.13053921701441,0.0175348493144458,0.00310765409327573,-0.00238605030121012,0.289328047148666,0.0105064668801224
-0.0347565353174889,0.0147380120237796,0.00133791460254886,0.00205639657921879,0.3194237647431,0.0116500360298133
-0.0680707965593006,-0.0477526674230809,0.00279683452929897,0.0024278406897431,0.551287917710966,0.0228155727329807
-0.0816271657527411,-0.000204485212086535,0.00255197617591228,0.000242325923608497,0.357905834371716,0.0148400237690616
-0.150845027690543,-0.0027192761847323,0.00298986902161141,0.000468196006933807,0.235991799899305,0.00656925027584357
-0.105722218551036,-0.0255577563351085,0.00254134454763984,0.000471037065927814,0.20852665596169,0.00444660465648639
-0.0922439366063183,0.0125503315377799,0.00492692694643717,-0.00165989537777546,0.445720672827918,0.0183636362955783
-0.112981716241536,0.0194394958547471,0.00228176421844711,-0.000564210160561357,0.403284309345591,0.0143694597977691
-0.0846940844860587,0.00997712596592434,0.00251772858622364,0.000938849890170091,0.277769603186811,0.00849871747528649
-0.105861286683393,0.00580935634338906,0.00295848725865725,-0.000748118971934776,0.588762208942616,0.0242199118152579
-0.172878041820984,0.0090103578401533,0.00509810173822884,0.000828275497519892,0.378363166120055,0.0129956821789763
-0.0727088154393516,0.0274391188461964,0.00150972437718604,-0.00202195311224914,0.671907521776802,0.0260832967833302
-0.103081366289515,-0.0300908542533678,0.00340975370236155,0.00129545713626017,0.396530413580029,0.018443568665049
-0.104672949776249,0.0135584862878022,0.00391160826247366,-0.00132491050915848,0.101556768399812,0.00245642333083995
-0.152984989817534,0.00574055917594334,0.0052058073296941,-0.0013530588870862,0.38118981792303,0.014104107722082
-0.153260249095605,-0.0208864229036021,0.00303848564610199,0.00162625890178967,0.225285218373427,0.00375682774405752
-0.146550680178651,0.0453942614717514,0.00352255031975302,-0.00193102463201183,0.245863489298813,0.00849527987940697
-0.144300964218194,-0.0552569316089191,0.00359365237429633,-7.65899515153226e-05,0.48585072731943,0.0187293768896053
-0.0671565508579487,0.0335976622319103,0.00224559547354569,-0.00180509163167002,0.334536014236044,0.0120296217175177
-0.150212685064109,-0.00346523059175104,0.00507533538373663,-0.0019682802078077,0.222952478357065,0.0067108193134217
-0.0746030674259484,0.0677896194847364,0.00381194020554905,-0.00451186234269089,0.41547870604866,0.0168200949621055
-0.130129709829924,0.0200747473301201,0.00493935346722628,-0.000368411583425626,0.348723127863941,0.013580071387401
-0.0607511766920792,-0.0230080177713514,0.00157647750086474,0.00161344891834378,0.597678819755109,0.0257546634669795
-0.0895766938139242,-0.0236918067937511,0.00456858328751583,0.00228619975600282,0.323461713164481,0.0126011947288363
-0.159441521555016,0.0226271255696062,0.00531448124734137,-0.00175471722005501,0.139859676664704,0.0034757781374602
-0.138829337748967,0.038656096918642,0.00480988968796401,-0.000813820946452772,0.369867649746803,0.0160628747944514
-0.121974769130601,-0.0203031991007008,0.00464529800546423,-0.000131953773759809,0.307646392143423,0.0117854291176814
-0.0654993632280196,-0.0420381200914952,0.00221725090309622,0.00197303053858695,0.367750541619963,0.0150931049381687
-0.0624785307625947,-0.00564187167775796,0.00143965531962955,-0.00156421559760236,0.657343489728005,0.027618451399178
-0.122397597118678,-0.00876909863595944,0.00399893680258343,-0.000510413231822016,0.274563852168748,0.0122601229205436
-0.0703388970583876,-0.0293370385885141,0.00311543872282413,0.0015587417288142,0.880469477680023,0.037683936500155
-0.0900044838724976,-0.00191800443538423,0.00338915696368691,0.000853116269356022,0.558062686879494,0.0216391048255628
-0.0921901774773445,0.0206111643402504,0.00385430167434779,-0.000920371100810604,0.461359562668684,0.0214759565749316
-0.130754945828328,0.00277885492584833,0.00346712409515814,0.00130414062526563,0.281136267243057,0.0118103302884461
-0.0358560907547997,-0.0020981060420388,0.000914006494082176,-3.31826303731562e-05,0.724714142046733,0.0307394745632374
-0.134039321541077,0.0453396671650607,0.00529977851062496,-0.00142128007066547,0.533328103892076,0.0232420953192264
-0.171893582736753,-0.047033896221142,0.00426569473305599,0.00203274255111881,0.320605881865895,0.010312700284975
-0.22732524486205,0.02666117136036,0.00715324244742598,-0.00143280189308058,0.235794183602211,0.00668923295959003
-0.0647856931378381,0.025997601847701,0.0008639931446021,0.00124907862894183,0.529175436582728,0.0216827623148409
-0.089058388556751,0.0524166140935386,0.00156021765762067,-0.00331620599001273,0.00831246637564764,-0.00142481018536047
-0.0737678092855536,-0.00694796411998378,0.00240889514565435,0.00230141768613193,0.198513808551237,0.00786912851031368
-0.102437217211216,-0.0348935929156449,0.00421269076510563,0.00154199242992754,0.593449465528297,0.0252014334930856
-0.102057128926512,-0.0254291389091897,0.0048181015571005,0.000247369548638817,0.568790398116266,0.0245985441227282
-0.0523917591568262,-0.0215386487579869,0.00113227377581726,0.00134086840383137,0.189755146598893,0.00665901038029612
-0.15988459045055,0.0302696551804701,0.00492399126542208,-0.00260157091784913,0.272400070116059,0.0111207930498246
-0.0753028768558183,0.0392861116004827,0.00404145419324645,-0.0013164143452878,0.408973989774129,0.0174957715405184
-0.0568695344918164,0.00101560261994274,0.00354695921735627,0.0023200230814977,0.645136794168881,0.0280047365686138
-0.0946614020650033,0.0171532299443204,0.00230536957310991,-0.00214399459940677,0.0777060084241896,0.00159101843951736
-0.121419920605482,0.0406838003665353,0.00587071167235061,-0.000534830314531608,0.234170042383523,0.0076484852696826
-0.10886485076638,-0.0381651931903036,0.00394786203800712,0.00124772707990009,0.161266429223044,0.00438096584948852
-0.104490853080354,0.00207095882209166,0.00207536705059964,0.00175379845637311,0.707725973647469,0.0283783102137548
-0.0890002608990831,-0.0275214236594119,0.00148121274539046,0.000232833058363179,0.0922234368370656,0.00151720909577287
-0.11138070691648,-0.0224887873597555,0.00516708273843576,0.00019435382649035,0.49184506031467,0.0199881641966455
-0.089859129035934,0.00376797185865902,0.00213777909457701,-0.00339933989339976,0.440203439023572,0.0159404660133199
-0.0869448138527197,0.0549955083555185,0.00260532061267175,-0.00230131313169817,0.235889419994251,0.0105583848042865
-0.130765352389387,-0.042050723924649,0.0037124040793578,-0.000431380033086846,0.0653944611970771,-0.00134154492083365
-0.198422655660947,-0.0159777738726985,0.00559652526310059,0.00106508262810163,0.313530318745747,0.0090764410899609
-0.0868968085406389,-0.00720975081445872,0.00331673456871543,0.0012656831902691,0.154155478737895,0.00603273016493438
-0.158466976990963,-0.00307968211697732,0.00546684254870714,0.00135453334538271,0.0985610773662928,0.000349634585668543
-0.0761206285771919,0.0229857500354359,0.00440834822366333,-0.000805386672746747,0.144951803477146,0.00539318319630166
-0.144124056730259,-0.00435904714986014,0.00612263640285748,-0.00151446172877602,0.360299922772745,0.0146047173578901
-0.094463988280204,-0.0407084889777546,0.00249750611794985,0.00415431747315698,0.242796835132871,0.00756247676432258
-0.0824043594701737,-0.000437289274908602,0.00107731934432761,0.000793975573636356,0.452039633849635,0.0178742430419503
-0.145684749481713,-0.000371765855664171,0.00246491078383364,0.000348278154667195,0.462519723147506,0.0160251713048566
-0.108428517909734,-0.0266816547811675,0.00317108650238633,0.00161076365621898,0.108228491292098,-0.000527448906953045
-0.157636513981977,-0.00902276217340012,0.00474107985427313,0.00127454835931363,0.17239780811272,0.00227570761341647
-0.0815719412002823,0.00352304988197758,0.0018833471633848,-0.000458783880595286,0.0338619982791091,-0.00147059482455865
-0.107579980183451,-0.0224125094917178,0.00224661196444021,0.00219119751285131,0.214853482074982,0.00512613858175447
-0.120597684025646,0.0581579326083257,0.00400399533617987,-0.0038853938165185,0.380938363765021,0.0123875134959201
-0.0801501247454624,0.00274032143241395,0.00258331970158879,-0.00308473383147112,0.552155717318361,0.021685010493238
-0.0823316562328715,-0.00656335922692785,0.00389443386248025,0.00165264013267107,0.49466247620105,0.0232730047806212
-0.102519614768668,0.046599737448507,0.00209772155554817,-0.0010138260718473,0.617440308280658,0.0261912027864954
-0.0350761705794561,0.01184397972266,0.00188480663195237,2.18887912494127e-05,0.288790303914486,0.0125044030001841
-0.146425792856608,-0.0129323764529775,0.0058006860074151,-0.00268306649199172,0.362040573808452,0.0137941566081564
-0.0853355021144569,0.0138327080693378,0.00426936806612789,-0.00238135522835157,0.640209382054363,0.0255082146246654
-0.103748801221898,0.0520571786080853,0.00395907839449387,-0.00362113043339403,0.340503183500254,0.0120970281370923
-0.0891354374449774,0.0330006984611094,0.00188880590000516,-0.00276631624304239,0.384908345786733,0.0147687031669283
-0.119755087477545,0.0153429925008341,0.00463541675740031,-0.00195007191159434,0.184188523949609,0.00412718778341148
-0.138778735316569,0.025991730624967,0.00379576851872503,-0.00319336197056017,0.121064976316397,0.0024553994133641
-0.0671556232243345,-0.00400656500741857,0.00231715822837745,0.000254619509319526,0.3634211437022,0.0149467105183944
-0.125328371159221,-0.0255122322248632,0.0039031700906477,0.000425113927261195,0.24832335829983,0.00836358933631712
-0.137284355962083,0.00895667602993153,0.00344012204121084,0.00260870185141955,0.531690385983007,0.0217211271276285
-0.126962347452597,0.0179440044165861,0.00151177229967159,0.00272141099803376,0.185539358026359,0.00532983558499018
-0.109537248521989,-0.00286828874739778,0.00191963334747032,0.00131579779120904,0.309687373073586,0.01241839866177
-0.0772992999452176,3.27877464716239e-05,0.0039467261127767,-0.00253763903640591,0.167075506093877,0.00682854449638565
-0.178029185095447,-0.0295052602018474,0.00649398949114425,-9.23860130556281e-05,0.166695308423176,0.00283195922743881
-0.140470519386656,0.0193344540233005,0.00382721517191008,-0.00149329936287621,0.481981663609358,0.0175331547319576
-0.182476184687557,0.00712722928720654,0.00637069609053968,-0.00144712282827539,0.399491925237764,0.0156447664967266
-0.164238334471019,0.0023562489373894,0.00684361326210746,-0.000396237840308673,0.482245871381094,0.0196888153205737
-0.0835127317282049,0.00371786716853751,0.00189725206768132,-0.000979458945431498,0.243844718295929,0.00933764891362799
-0.141261733651724,0.103078899633261,0.00339121187050094,-0.00229886571600974,0.204260295488387,0.007327121971901
-0.0838902972324315,-0.00169715416666195,0.00157806261676484,-0.00193591476160632,0.640918809498807,0.0260681842160298
-0.0909716043105319,-0.0335750713994144,0.00206026220077939,-0.000114380633427649,0.109198222143047,0.00395051302249129
-0.124126989204015,0.00958704104175266,0.00550800005212053,0.000513705015736529,0.24113906467792,0.00841400027528615
-0.100475184817731,-0.037997977009416,0.00393813038427484,0.00124967116824483,0.345191710554193,0.013034218587911
-0.123311373885666,-0.0161159984373104,0.00417405256282852,-0.00151528424375664,0.500834298093665,0.0210749907470191
-0.118579117190922,0.0395156789979046,0.00280840866367704,-0.00413304932331428,0.435695431125267,0.016048108145715
-0.0778923809641304,-0.0329925936870972,0.00181775319425869,0.00200589194487165,0.19448066839997,0.00426899544477961
-0.112854706015549,-0.020146370671928,0.00180595444880671,-0.000397212872848004,0.341552766550766,0.0109841586345654
-0.101525926123815,0.0291153732912674,0.00455786001247669,-0.00318882772034892,0.309547662032307,0.0140879789751014
-0.116563302422738,-0.0819158377696272,0.00405664090622911,0.00354131131092462,0.250846700888869,0.00907394711919561
-0.113850914012444,0.00872294707922005,0.00190764610635674,0.00179155903257518,0.313830982167565,0.0122937248393035
-0.12042003982923,-0.0151830320670819,0.00779337925302445,-0.00131847173477959,0.296710785788353,0.0128312653685678
-0.119648075911687,0.017533833646802,0.00281242248055629,-0.000244481826731852,0.211873093592927,0.0052639488064247
-0.0704223795190153,-0.017294751169716,0.00282584310299463,6.30805094191062e-05,0.515078312431888,0.0187309815516259
-0.0856075074186744,0.0375040352870946,0.00148056966909003,-0.000325300578721445,0.381181288323948,0.0157624779499415
-0.108900015067625,-0.00117821529161687,0.00467189399198301,-0.00123549947757153,0.497732490889653,0.0207180405592196
-0.0556442319109563,-0.0308627771866289,0.00126656224864531,0.00367260428866573,0.657799279549461,0.0303660235407782
-0.0449106307775932,0.000641683152550911,0.00155565101516684,0.0018754563654061,0.651752838301565,0.0265285611842085
-0.0549558822672117,0.0265037484552304,0.00182843679884466,-0.000853551903831455,0.32120649216804,0.0120477169566731
-0.120567492710194,0.0335832684944369,0.00404091957497561,-0.00209472472900414,0.27452548958741,0.00860389250072758
-0.125636029070942,-0.0396523396141355,0.00429905448044924,0.00274371269101528,0.422325928868134,0.017914723685609
-0.173432851046771,-0.040921618945764,0.00694727013868322,-0.00062300190327196,0.276653654017254,0.00609810608124537
