time,country,pm_total
2300,MRT,0.32391845033087374
2300,KWT,0.3162528228702039
2300,GEO,0.3508753695901926
2300,BIH,0.15276232359451347
2300,PRI,0.11092087391242836
2300,URY,0.018141216818832052
2300,ERI,0.6150958285521447
2300,MDA,0.18010432130803722
2300,MNG,0.050822523856862874
2300,LTU,0.23259534530690595
2300,ALB,0.25037683003806904
2300,ARM,0.13191171165650106
2300,JAM,0.024212721662123196
2300,QAT,0.22153025039462937
2300,BWA,0.521842367903775
2300,NAM,0.20161162241656772
2300,GMB,0.3441478975514742
2300,LSO,4.844567594989735
2300,MKD,0.31637996352551906
2300,SVN,0.14127546782032527
2300,GAB,0.31002644464018164
2300,LVA,0.1142508507142605
2300,GNB,0.3059518620321007
2300,XKX,0.09546824165175388
2300,TTO,0.11514791109095687
2300,BHR,0.2607433157470165
2300,GNQ,0.7751296561347165
2300,EST,0.09071716811731206
2300,MUS,0.6331283896333668
2300,TLS,0.20097617009139015
2300,CYP,0.06382924375546906
2300,SWZ,0.4486392858851325
2300,DJI,0.603918593128115
2300,FJI,0.021613593658920856
2300,GUY,0.04449948903600388
2300,BTN,0.10551568098304469
2300,COM,0.6736399574608396
2300,MNE,0.13877941453076514
2300,MAC,0.10074586484783168
2300,SLB,0.10074586484783168
2300,SUR,0.10221718754826281
2300,LUX,0.36795858389285496
2300,CPV,0.38783459667736453
2300,ESH,0.1373269481232246
2300,MLT,0.16281550385601445
2300,MDV,0.10074586484783168
2300,BRN,0.14627304825049428
2300,BHS,0.10221718754826281
2300,BLZ,0.1162593621056812
2300,ISL,0.10096104004646918
2300,SIS-Oceania,0.10074586484783168
2300,SIS-NAmer,0.10074586484783168
2300,SIS-Gondwana,0.10074586484783168
2300,SIS-Europe,0.10074586484783168
2300,EUR-Micro,0.10074586484783168
